143.107.162.166 - - [29/Jan/2015:14:42:45 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.5632663740321425 HTTP/1.1" 200 31541
143.107.162.166 - - [29/Jan/2015:14:42:45 -0200] "GET /remoto/start.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:14:42:45 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:14:42:48 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:14:42:49 -0200] "POST /remoto/simulation.do?task=cancel HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:14:42:49 -0200] "GET /remoto/jsp/finish.jsp?status=canceled HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:14:42:50 -0200] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:14:42:52 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18965
143.107.162.166 - - [29/Jan/2015:14:42:53 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.2336421518664762 HTTP/1.1" 200 28659
143.107.162.166 - - [29/Jan/2015:14:46:01 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:14:46:06 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.5356727674427076 HTTP/1.1" 200 45334
143.107.162.166 - - [29/Jan/2015:14:46:10 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:14:46:14 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.9451278941381914 HTTP/1.1" 200 45724
143.107.162.166 - - [29/Jan/2015:14:47:27 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:14:47:33 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.01649152151223021 HTTP/1.1" 200 49337
143.107.162.166 - - [29/Jan/2015:14:49:21 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:14:49:27 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.9757598020006302 HTTP/1.1" 200 47433
143.107.162.166 - - [29/Jan/2015:14:49:50 -0200] "POST /remoto/results.do HTTP/1.1" 200 21829
143.107.162.166 - - [29/Jan/2015:14:49:56 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.016543089957854917 HTTP/1.1" 200 47387
143.107.162.166 - - [29/Jan/2015:14:54:13 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:14:54:22 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.9827405536700632 HTTP/1.1" 200 46287
143.107.162.166 - - [29/Jan/2015:14:54:25 -0200] "GET /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:14:54:28 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.5104127802615965 HTTP/1.1" 200 34614
143.107.162.166 - - [29/Jan/2015:14:54:30 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.04789522378449307 HTTP/1.1" 200 47263
143.107.162.166 - - [29/Jan/2015:14:54:31 -0200] "POST /remoto/input.do HTTP/1.1" 200 25653
143.107.162.166 - - [29/Jan/2015:14:54:34 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.5989681367263888 HTTP/1.1" 200 32762
143.107.162.166 - - [29/Jan/2015:14:54:36 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.0918555907343156 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:14:54:36 -0200] "GET /remoto/start.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:14:54:37 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:14:54:40 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:14:54:41 -0200] "POST /remoto/simulation.do?task=cancel HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:14:54:41 -0200] "GET /remoto/jsp/finish.jsp?status=canceled HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:14:54:43 -0200] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:14:54:46 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:14:59:42 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18965
143.107.162.166 - - [29/Jan/2015:14:59:48 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.877121165774324 HTTP/1.1" 200 44305
143.107.162.166 - - [29/Jan/2015:14:59:51 -0200] "GET /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:14:59:53 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.6170739184985761 HTTP/1.1" 200 36836
143.107.162.166 - - [29/Jan/2015:14:59:55 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.20754422630812586 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:14:59:55 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18946
143.107.162.166 - - [29/Jan/2015:15:00:00 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.6658980186705066 HTTP/1.1" 200 42789
143.107.162.166 - - [29/Jan/2015:15:00:55 -0200] "POST /remoto/results.do HTTP/1.1" 200 21826
143.107.162.166 - - [29/Jan/2015:15:01:01 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.800530715058481 HTTP/1.1" 200 44551
143.107.162.166 - - [29/Jan/2015:15:05:29 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:05:40 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.09994865659411423 HTTP/1.1" 200 45043
143.107.162.166 - - [29/Jan/2015:15:07:28 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:15:07:38 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.426383236560153 HTTP/1.1" 200 45571
143.107.162.166 - - [29/Jan/2015:15:08:14 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:15:08:25 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.6961427713300682 HTTP/1.1" 200 46605
143.107.162.166 - - [29/Jan/2015:15:09:31 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:09:42 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.8178978823820774 HTTP/1.1" 200 47193
143.107.162.166 - - [29/Jan/2015:15:11:11 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:11:22 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.15514635603684335 HTTP/1.1" 200 47715
143.107.162.166 - - [29/Jan/2015:15:11:22 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:11:34 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.17905778602956102 HTTP/1.1" 200 47661
143.107.162.166 - - [29/Jan/2015:15:17:43 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:18:03 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.28999178950213633 HTTP/1.1" 200 51562
143.107.162.166 - - [29/Jan/2015:15:18:16 -0200] "POST /remoto/results.do HTTP/1.1" 200 5264052
143.107.162.166 - - [29/Jan/2015:15:18:31 -0200] "GET /remoto/input.do HTTP/1.1" 200 25653
143.107.162.166 - - [29/Jan/2015:15:18:36 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.9312360028079468 HTTP/1.1" 200 41609
143.107.162.166 - - [29/Jan/2015:15:18:39 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.4613777103840533 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:15:18:39 -0200] "GET /remoto/start.do HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:15:18:39 -0200] "GET /remoto/jsp/finish.jsp?status=finished HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:15:18:39 -0200] "POST /remoto/input.do HTTP/1.1" 200 16406
143.107.162.166 - - [29/Jan/2015:15:18:42 -0200] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:15:18:42 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:15:18:43 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18966
143.107.162.166 - - [29/Jan/2015:15:18:44 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.6777469588210745 HTTP/1.1" 200 28682
143.107.162.166 - - [29/Jan/2015:15:19:30 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:19:32 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.04323188059293748 HTTP/1.1" 200 47941
143.107.162.166 - - [29/Jan/2015:15:20:41 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:20:43 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.4632744485759396 HTTP/1.1" 200 51254
143.107.162.166 - - [29/Jan/2015:15:22:33 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:22:37 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.3574359829048883 HTTP/1.1" 200 41507
143.107.162.166 - - [29/Jan/2015:15:23:53 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:15:23:58 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.9278382620045307 HTTP/1.1" 200 45312
143.107.162.166 - - [29/Jan/2015:15:30:03 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:15:30:14 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.0405249053807476 HTTP/1.1" 200 40484
143.107.162.166 - - [29/Jan/2015:15:31:12 -0200] "POST /remoto/results.do HTTP/1.1" 200 21829
143.107.162.166 - - [29/Jan/2015:15:31:23 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.30634833791527083 HTTP/1.1" 200 40531
143.107.162.166 - - [29/Jan/2015:15:33:49 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:34:02 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.7232855207299459 HTTP/1.1" 200 42681
143.107.162.166 - - [29/Jan/2015:15:41:05 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:41:26 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.41814369383629746 HTTP/1.1" 200 46556
143.107.162.166 - - [29/Jan/2015:15:50:49 -0200] "POST /remoto/results.do HTTP/1.1" 200 5262882
143.107.162.166 - - [29/Jan/2015:15:52:09 -0200] "GET /remoto/input.do HTTP/1.1" 200 25656
143.107.162.166 - - [29/Jan/2015:15:52:14 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.07760038258291013 HTTP/1.1" 200 36957
143.107.162.166 - - [29/Jan/2015:15:52:14 -0200] "POST /remoto/input.do HTTP/1.1" 200 25655
143.107.162.166 - - [29/Jan/2015:15:52:18 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.4777292799594244 HTTP/1.1" 200 38136
143.107.162.166 - - [29/Jan/2015:15:52:18 -0200] "GET /remoto/start.do HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:15:52:18 -0200] "GET /remoto/jsp/finish.jsp?status=finished HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:15:52:21 -0200] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:15:52:21 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:15:52:24 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:15:52:25 -0200] "GET /remoto/input.do HTTP/1.1" 200 25655
143.107.162.166 - - [29/Jan/2015:15:52:26 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.9863081678984309 HTTP/1.1" 200 38174
143.107.162.166 - - [29/Jan/2015:15:52:27 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.6974190399430267 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:15:52:58 -0200] "POST /remoto/input.do HTTP/1.1" 200 25656
143.107.162.166 - - [29/Jan/2015:15:52:59 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.14483763354230517 HTTP/1.1" 200 36172
143.107.162.166 - - [29/Jan/2015:15:53:00 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.6916243162916512 HTTP/1.1" 200 49685
143.107.162.166 - - [29/Jan/2015:15:53:07 -0200] "POST /remoto/input.do HTTP/1.1" 200 25656
143.107.162.166 - - [29/Jan/2015:15:53:07 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.11076883683724414 HTTP/1.1" 200 39903
143.107.162.166 - - [29/Jan/2015:15:53:08 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.9854079627374056 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:15:53:15 -0200] "POST /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:15:53:15 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.8993148726292026 HTTP/1.1" 200 37815
143.107.162.166 - - [29/Jan/2015:15:53:16 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.364792841437106 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:15:53:25 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18966
143.107.162.166 - - [29/Jan/2015:15:53:26 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.2964227928733705 HTTP/1.1" 200 51670
143.107.162.166 - - [29/Jan/2015:15:53:28 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:53:29 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.40339070322692594 HTTP/1.1" 200 51910
143.107.162.166 - - [29/Jan/2015:15:55:00 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:15:55:03 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.29576834633239635 HTTP/1.1" 200 38950
143.107.162.166 - - [29/Jan/2015:15:59:54 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:16:00:02 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.6723250263942725 HTTP/1.1" 200 42935
143.107.162.166 - - [29/Jan/2015:16:00:02 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:16:00:10 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.6968063974123733 HTTP/1.1" 200 42926
143.107.162.166 - - [29/Jan/2015:16:05:36 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:16:05:49 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.4630139363546427 HTTP/1.1" 200 42501
143.107.162.166 - - [29/Jan/2015:16:13:06 -0200] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [29/Jan/2015:16:13:17 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18967
143.107.162.166 - - [29/Jan/2015:16:13:17 -0200] "GET /remoto/input.do HTTP/1.1" 200 16406
143.107.162.166 - - [29/Jan/2015:16:13:17 -0200] "GET /remoto/input.do HTTP/1.1" 200 16406
143.107.162.166 - - [29/Jan/2015:16:13:38 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.9970579523202616 HTTP/1.1" 200 47012
143.107.162.166 - - [29/Jan/2015:16:14:05 -0200] "POST /remoto/results.do HTTP/1.1" 200 5263110
143.107.162.166 - - [29/Jan/2015:16:14:59 -0200] "GET /remoto/input.do HTTP/1.1" 200 25655
143.107.162.166 - - [29/Jan/2015:16:15:04 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.7602833918855344 HTTP/1.1" 200 38039
143.107.162.166 - - [29/Jan/2015:16:15:11 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.8266692221111933 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:16:15:11 -0200] "GET /remoto/start.do HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:16:15:11 -0200] "GET /remoto/jsp/finish.jsp?status=finished HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:16:15:11 -0200] "POST /remoto/input.do HTTP/1.1" 200 16406
143.107.162.166 - - [29/Jan/2015:16:15:13 -0200] "GET /remoto/input.do HTTP/1.1" 200 25656
143.107.162.166 - - [29/Jan/2015:16:15:17 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.5361927073040584 HTTP/1.1" 200 38921
143.107.162.166 - - [29/Jan/2015:16:15:17 -0200] "GET /remoto/start.do HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:16:15:17 -0200] "GET /remoto/jsp/finish.jsp?status=finished HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:16:15:29 -0200] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:16:15:29 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:16:15:32 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:16:15:38 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18965
143.107.162.166 - - [29/Jan/2015:16:15:39 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.6991928211911056 HTTP/1.1" 200 37560
143.107.162.166 - - [29/Jan/2015:16:18:11 -0200] "POST /remoto/results.do HTTP/1.1" 200 21829
143.107.162.166 - - [29/Jan/2015:16:18:15 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.37007488576000647 HTTP/1.1" 200 53912
143.107.162.166 - - [29/Jan/2015:16:21:54 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:16:22:01 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.5199925279447338 HTTP/1.1" 200 40500
143.107.162.166 - - [29/Jan/2015:16:24:09 -0200] "GET /remoto/input.do HTTP/1.1" 200 25658
143.107.162.166 - - [29/Jan/2015:16:24:12 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.46463946136957535 HTTP/1.1" 200 38127
143.107.162.166 - - [29/Jan/2015:16:24:14 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.011487929204365588 HTTP/1.1" 200 51267
143.107.162.166 - - [29/Jan/2015:16:24:46 -0200] "POST /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:16:24:48 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.9489875634333298 HTTP/1.1" 200 39664
143.107.162.166 - - [29/Jan/2015:16:24:50 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.193300762366035 HTTP/1.1" 200 50242
143.107.162.166 - - [29/Jan/2015:16:24:54 -0200] "POST /remoto/input.do HTTP/1.1" 200 25656
143.107.162.166 - - [29/Jan/2015:16:24:57 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.8797713295927406 HTTP/1.1" 200 39960
143.107.162.166 - - [29/Jan/2015:16:24:58 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.03599793608010626 HTTP/1.1" 200 50242
143.107.162.166 - - [29/Jan/2015:16:25:02 -0200] "POST /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:16:25:04 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.20450061797019692 HTTP/1.1" 200 35007
143.107.162.166 - - [29/Jan/2015:16:25:07 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.3003030787079791 HTTP/1.1" 200 50242
143.107.162.166 - - [29/Jan/2015:16:25:15 -0200] "POST /remoto/input.do HTTP/1.1" 200 22795
143.107.162.166 - - [29/Jan/2015:16:25:17 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.6110668200765824 HTTP/1.1" 200 34726
143.107.162.166 - - [29/Jan/2015:16:25:18 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.26561666708474774 HTTP/1.1" 200 25388
143.107.162.166 - - [29/Jan/2015:16:25:59 -0200] "POST /remoto/input.do HTTP/1.1" 200 22795
143.107.162.166 - - [29/Jan/2015:16:26:01 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.06987503056060484 HTTP/1.1" 200 35393
143.107.162.166 - - [29/Jan/2015:16:26:04 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.1388757011102384 HTTP/1.1" 200 25388
143.107.162.166 - - [29/Jan/2015:16:26:07 -0200] "POST /remoto/input.do HTTP/1.1" 200 22813
143.107.162.166 - - [29/Jan/2015:16:26:10 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.6591398083292448 HTTP/1.1" 200 36178
143.107.162.166 - - [29/Jan/2015:16:26:11 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.23481856143209834 HTTP/1.1" 200 25388
143.107.162.166 - - [29/Jan/2015:16:26:15 -0200] "POST /remoto/input.do HTTP/1.1" 200 25653
143.107.162.166 - - [29/Jan/2015:16:26:17 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.12658247092067865 HTTP/1.1" 200 34771
143.107.162.166 - - [29/Jan/2015:16:26:19 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.5147100004377311 HTTP/1.1" 200 25388
143.107.162.166 - - [29/Jan/2015:16:26:35 -0200] "POST /remoto/input.do HTTP/1.1" 200 25653
143.107.162.166 - - [29/Jan/2015:16:26:37 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.4120400861526532 HTTP/1.1" 200 33341
143.107.162.166 - - [29/Jan/2015:16:26:39 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.01218061691034078 HTTP/1.1" 200 25388
143.107.162.166 - - [29/Jan/2015:16:26:46 -0200] "POST /remoto/input.do HTTP/1.1" 200 25652
143.107.162.166 - - [29/Jan/2015:16:26:48 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.3859164303183037 HTTP/1.1" 200 33978
143.107.162.166 - - [29/Jan/2015:16:26:48 -0200] "GET /remoto/start.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:16:26:49 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:16:26:52 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:16:26:53 -0200] "POST /remoto/simulation.do?task=cancel HTTP/1.1" 302 -
143.107.162.166 - - [29/Jan/2015:16:26:53 -0200] "GET /remoto/jsp/finish.jsp?status=canceled HTTP/1.1" 200 7335
143.107.162.166 - - [29/Jan/2015:16:26:54 -0200] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:16:26:55 -0200] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18965
143.107.162.166 - - [29/Jan/2015:16:26:57 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.671348456825209 HTTP/1.1" 200 31065
143.107.162.166 - - [29/Jan/2015:16:28:04 -0200] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [29/Jan/2015:16:28:06 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_34&id=0.8725768930178813 HTTP/1.1" 200 49928
143.107.162.166 - - [29/Jan/2015:16:28:07 -0200] "GET /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:16:28:08 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.014683418561117656 HTTP/1.1" 200 33533
143.107.162.166 - - [29/Jan/2015:16:28:09 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.5074644312579694 HTTP/1.1" 200 25388
143.107.162.166 - - [29/Jan/2015:16:28:17 -0200] "POST /remoto/input.do HTTP/1.1" 200 25654
143.107.162.166 - - [29/Jan/2015:16:28:18 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.3562137261982212 HTTP/1.1" 200 32932
143.107.162.166 - - [29/Jan/2015:16:28:19 -0200] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.26044832923458716 HTTP/1.1" 200 49024
143.107.162.166 - - [29/Jan/2015:16:28:20 -0200] "GET /remoto/start.do HTTP/1.1" 200 7365
143.107.162.166 - - [29/Jan/2015:16:28:21 -0200] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [29/Jan/2015:16:28:23 -0200] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [29/Jan/2015:16:28:24 -0200] "POST /remoto/simulation.do?task=cancel HTTP/1.1" 302 -
