143.107.162.166 - - [25/Sep/2013:13:40:46 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5241383759740852 HTTP/1.1" 200 44612
143.107.162.166 - - [25/Sep/2013:13:40:48 -0300] "POST /remoto/results.do HTTP/1.1" 200 21811
143.107.162.166 - - [25/Sep/2013:13:40:49 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.3345413549166312 HTTP/1.1" 200 44586
143.107.162.166 - - [25/Sep/2013:13:40:50 -0300] "POST /remoto/results.do HTTP/1.1" 200 21812
143.107.162.166 - - [25/Sep/2013:13:40:51 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.898532177818049 HTTP/1.1" 200 44703
143.107.162.166 - - [25/Sep/2013:13:40:51 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:40:53 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8833281841188688 HTTP/1.1" 200 44670
143.107.162.166 - - [25/Sep/2013:13:40:55 -0300] "POST /remoto/results.do HTTP/1.1" 200 21812
143.107.162.166 - - [25/Sep/2013:13:40:56 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.6988435226095028 HTTP/1.1" 200 44725
143.107.162.166 - - [25/Sep/2013:13:40:58 -0300] "POST /remoto/results.do HTTP/1.1" 200 21169
143.107.162.166 - - [25/Sep/2013:13:40:59 -0300] "POST /remoto/results.do HTTP/1.1" 200 21256
143.107.162.166 - - [25/Sep/2013:13:41:00 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.2451591104969557 HTTP/1.1" 200 117413
143.107.162.166 - - [25/Sep/2013:13:41:02 -0300] "POST /remoto/results.do HTTP/1.1" 200 20200
143.107.162.166 - - [25/Sep/2013:13:41:03 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.18021520953922265 HTTP/1.1" 200 116730
143.107.162.166 - - [25/Sep/2013:13:41:04 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:41:05 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.1066265513202802 HTTP/1.1" 200 86503
143.107.162.166 - - [25/Sep/2013:13:41:11 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:41:12 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.2939992281704129 HTTP/1.1" 200 87202
143.107.162.166 - - [25/Sep/2013:13:41:19 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:41:20 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.7184818920223665 HTTP/1.1" 200 84550
143.107.162.166 - - [25/Sep/2013:13:41:21 -0300] "POST /remoto/results.do HTTP/1.1" 200 20256
143.107.162.166 - - [25/Sep/2013:13:41:23 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.02441660864248585 HTTP/1.1" 200 84884
143.107.162.166 - - [25/Sep/2013:13:41:23 -0300] "POST /remoto/results.do HTTP/1.1" 200 20256
143.107.162.166 - - [25/Sep/2013:13:41:25 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8140004647930886 HTTP/1.1" 200 85013
143.107.162.166 - - [25/Sep/2013:13:41:25 -0300] "POST /remoto/results.do HTTP/1.1" 200 20253
143.107.162.166 - - [25/Sep/2013:13:41:27 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.528338930604764 HTTP/1.1" 200 85189
143.107.162.166 - - [25/Sep/2013:13:41:28 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:41:30 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.7676846234520714 HTTP/1.1" 200 85342
143.107.162.166 - - [25/Sep/2013:13:41:32 -0300] "POST /remoto/results.do HTTP/1.1" 200 20254
143.107.162.166 - - [25/Sep/2013:13:41:33 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.337779646369185 HTTP/1.1" 200 85994
143.107.162.166 - - [25/Sep/2013:13:41:34 -0300] "POST /remoto/results.do HTTP/1.1" 200 20257
143.107.162.166 - - [25/Sep/2013:13:41:35 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.15126381610812245 HTTP/1.1" 200 85685
143.107.162.166 - - [25/Sep/2013:13:41:35 -0300] "POST /remoto/results.do HTTP/1.1" 200 20256
143.107.162.166 - - [25/Sep/2013:13:41:37 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8161582196453647 HTTP/1.1" 200 85421
143.107.162.166 - - [25/Sep/2013:13:41:37 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:41:38 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.7554768631924822 HTTP/1.1" 200 85447
143.107.162.166 - - [25/Sep/2013:13:41:46 -0300] "GET /remoto/muscleSpindle.do HTTP/1.1" 200 9752
143.107.162.166 - - [25/Sep/2013:13:42:34 -0300] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18966
143.107.162.166 - - [25/Sep/2013:13:42:36 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.9723237041116506 HTTP/1.1" 200 43631
143.107.162.166 - - [25/Sep/2013:13:42:37 -0300] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [25/Sep/2013:13:42:39 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.9014717471453171 HTTP/1.1" 200 43595
143.107.162.166 - - [25/Sep/2013:13:42:44 -0300] "POST /remoto/results.do HTTP/1.1" 200 21832
143.107.162.166 - - [25/Sep/2013:13:42:46 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8447556538632264 HTTP/1.1" 200 48225
143.107.162.166 - - [25/Sep/2013:13:42:55 -0300] "POST /remoto/results.do HTTP/1.1" 200 21846
143.107.162.166 - - [25/Sep/2013:13:42:57 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.41599238910291436 HTTP/1.1" 200 42944
143.107.162.166 - - [25/Sep/2013:13:43:12 -0300] "POST /remoto/results.do HTTP/1.1" 200 21849
143.107.162.166 - - [25/Sep/2013:13:43:14 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.013050682848855355 HTTP/1.1" 200 43571
143.107.162.166 - - [25/Sep/2013:13:43:40 -0300] "POST /remoto/results.do HTTP/1.1" 200 21816
143.107.162.166 - - [25/Sep/2013:13:43:43 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.04678095953664918 HTTP/1.1" 200 27998
143.107.162.166 - - [25/Sep/2013:13:43:47 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:43:49 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.4025670669413812 HTTP/1.1" 200 45466
143.107.162.166 - - [25/Sep/2013:13:43:57 -0300] "POST /remoto/results.do HTTP/1.1" 200 21814
143.107.162.166 - - [25/Sep/2013:13:43:59 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.21067438699674124 HTTP/1.1" 200 45745
143.107.162.166 - - [25/Sep/2013:13:44:05 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:44:07 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5817283083376151 HTTP/1.1" 200 47077
143.107.162.166 - - [25/Sep/2013:13:44:08 -0300] "POST /remoto/results.do HTTP/1.1" 200 21816
143.107.162.166 - - [25/Sep/2013:13:44:10 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.20003735140250345 HTTP/1.1" 200 47151
143.107.162.166 - - [25/Sep/2013:13:44:10 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:44:12 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.6837493770706815 HTTP/1.1" 200 47273
143.107.162.166 - - [25/Sep/2013:13:44:12 -0300] "POST /remoto/results.do HTTP/1.1" 200 21814
143.107.162.166 - - [25/Sep/2013:13:44:14 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.9941531592553619 HTTP/1.1" 200 47293
143.107.162.166 - - [25/Sep/2013:13:44:14 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:44:16 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.02691728395424131 HTTP/1.1" 200 47334
143.107.162.166 - - [25/Sep/2013:13:44:16 -0300] "POST /remoto/results.do HTTP/1.1" 200 21814
143.107.162.166 - - [25/Sep/2013:13:44:18 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5022028851041085 HTTP/1.1" 200 47332
143.107.162.166 - - [25/Sep/2013:13:44:18 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:44:19 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5098754622723093 HTTP/1.1" 200 47217
143.107.162.166 - - [25/Sep/2013:13:44:21 -0300] "GET /remoto/start.do HTTP/1.1" 200 7365
143.107.162.166 - - [25/Sep/2013:13:44:21 -0300] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [25/Sep/2013:13:44:24 -0300] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [25/Sep/2013:13:44:26 -0300] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18967
143.107.162.166 - - [25/Sep/2013:13:44:28 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5864349668819805 HTTP/1.1" 200 45992
143.107.162.166 - - [25/Sep/2013:13:44:33 -0300] "POST /remoto/results.do HTTP/1.1" 200 21827
143.107.162.166 - - [25/Sep/2013:13:44:35 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8553037132774242 HTTP/1.1" 200 46067
143.107.162.166 - - [25/Sep/2013:13:44:37 -0300] "POST /remoto/results.do HTTP/1.1" 200 21831
143.107.162.166 - - [25/Sep/2013:13:44:39 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5902881443072108 HTTP/1.1" 200 50444
143.107.162.166 - - [25/Sep/2013:13:44:42 -0300] "POST /remoto/results.do HTTP/1.1" 200 21845
143.107.162.166 - - [25/Sep/2013:13:44:44 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.3058057339274681 HTTP/1.1" 200 45632
143.107.162.166 - - [25/Sep/2013:13:44:56 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:44:58 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8194693205737108 HTTP/1.1" 200 47420
143.107.162.166 - - [25/Sep/2013:13:45:01 -0300] "POST /remoto/results.do HTTP/1.1" 200 21814
143.107.162.166 - - [25/Sep/2013:13:45:03 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.42525450879894267 HTTP/1.1" 200 47617
143.107.162.166 - - [25/Sep/2013:13:45:07 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:45:09 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8009618329606969 HTTP/1.1" 200 47362
143.107.162.166 - - [25/Sep/2013:13:45:09 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:45:11 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.17886099314060178 HTTP/1.1" 200 47486
143.107.162.166 - - [25/Sep/2013:13:45:11 -0300] "POST /remoto/results.do HTTP/1.1" 200 21814
143.107.162.166 - - [25/Sep/2013:13:45:13 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.1698685838328815 HTTP/1.1" 200 48424
143.107.162.166 - - [25/Sep/2013:13:45:16 -0300] "POST /remoto/results.do HTTP/1.1" 200 21814
143.107.162.166 - - [25/Sep/2013:13:45:18 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.20602294958108214 HTTP/1.1" 200 48568
143.107.162.166 - - [25/Sep/2013:13:45:19 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:45:21 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.3284794919659646 HTTP/1.1" 200 48603
143.107.162.166 - - [25/Sep/2013:13:45:22 -0300] "POST /remoto/results.do HTTP/1.1" 200 21816
143.107.162.166 - - [25/Sep/2013:13:45:24 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.38851468093256336 HTTP/1.1" 200 48792
143.107.162.166 - - [25/Sep/2013:13:45:26 -0300] "POST /remoto/results.do HTTP/1.1" 200 21167
143.107.162.166 - - [25/Sep/2013:13:45:28 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.5926454360879959 HTTP/1.1" 200 48845
143.107.162.166 - - [25/Sep/2013:13:45:31 -0300] "POST /remoto/results.do HTTP/1.1" 200 20199
143.107.162.166 - - [25/Sep/2013:13:45:33 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.7910556732472367 HTTP/1.1" 200 80837
143.107.162.166 - - [25/Sep/2013:13:45:34 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:45:36 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8176356688616505 HTTP/1.1" 200 84161
143.107.162.166 - - [25/Sep/2013:13:45:39 -0300] "POST /remoto/results.do HTTP/1.1" 200 20255
143.107.162.166 - - [25/Sep/2013:13:45:41 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.4772004225444685 HTTP/1.1" 200 84311
143.107.162.166 - - [25/Sep/2013:13:46:02 -0300] "POST /remoto/results.do HTTP/1.1" 200 20257
143.107.162.166 - - [25/Sep/2013:13:46:05 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.003549281047939834 HTTP/1.1" 200 105994
143.107.162.166 - - [25/Sep/2013:13:46:12 -0300] "GET /remoto/results.do?opt=chart_img HTTP/1.1" 200 18967
143.107.162.166 - - [25/Sep/2013:13:46:14 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.9046746029472771 HTTP/1.1" 200 41720
143.107.162.166 - - [25/Sep/2013:13:46:15 -0300] "POST /remoto/results.do HTTP/1.1" 200 21828
143.107.162.166 - - [25/Sep/2013:13:46:17 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8145088393562117 HTTP/1.1" 200 41751
143.107.162.166 - - [25/Sep/2013:13:46:19 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:46:21 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.7957646045198653 HTTP/1.1" 200 43927
143.107.162.166 - - [25/Sep/2013:13:46:25 -0300] "POST /remoto/results.do HTTP/1.1" 200 21815
143.107.162.166 - - [25/Sep/2013:13:46:27 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.49416118192859526 HTTP/1.1" 200 43709
143.107.162.166 - - [25/Sep/2013:13:46:30 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:46:33 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.7334440078009469 HTTP/1.1" 200 44135
143.107.162.166 - - [25/Sep/2013:13:46:38 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:46:40 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.8008342480556242 HTTP/1.1" 200 44022
143.107.162.166 - - [25/Sep/2013:13:46:40 -0300] "POST /remoto/results.do HTTP/1.1" 200 21815
143.107.162.166 - - [25/Sep/2013:13:46:42 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.12063748022242782 HTTP/1.1" 200 43934
143.107.162.166 - - [25/Sep/2013:13:47:25 -0300] "POST /remoto/results.do HTTP/1.1" 200 21813
143.107.162.166 - - [25/Sep/2013:13:47:28 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=rnwatanabe_25&id=0.6034280374915892 HTTP/1.1" 200 45862
143.107.162.166 - - [25/Sep/2013:13:47:31 -0300] "GET /remoto/input.do HTTP/1.1" 200 22793
143.107.162.166 - - [25/Sep/2013:13:47:32 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.2920889479554447 HTTP/1.1" 200 35072
143.107.162.166 - - [25/Sep/2013:13:47:33 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.18795319948877842 HTTP/1.1" 200 21756
143.107.162.166 - - [25/Sep/2013:13:47:38 -0300] "POST /remoto/input.do HTTP/1.1" 200 22793
143.107.162.166 - - [25/Sep/2013:13:47:39 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=inputHist&id=0.11602916454730383 HTTP/1.1" 200 35278
143.107.162.166 - - [25/Sep/2013:13:47:40 -0300] "GET /remoto/servlet/ServletChartGenerator?cdSimulation=input&id=0.3065079420477431 HTTP/1.1" 200 21775
143.107.162.166 - - [25/Sep/2013:13:47:40 -0300] "GET /remoto/start.do HTTP/1.1" 200 7365
143.107.162.166 - - [25/Sep/2013:13:47:40 -0300] "GET /remoto/ProgressBar.jar HTTP/1.1" 304 -
143.107.162.166 - - [25/Sep/2013:13:47:43 -0300] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [25/Sep/2013:13:47:45 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:45 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:45 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:45 -0300] "POST /remoto/simulation.do?task=cancel HTTP/1.1" 302 -
143.107.162.166 - - [25/Sep/2013:13:47:45 -0300] "GET /remoto/jsp/finish.jsp?status=canceled HTTP/1.1" 200 7335
143.107.162.166 - - [25/Sep/2013:13:47:47 -0300] "POST /remoto/simulation.do HTTP/1.1" 200 7365
143.107.162.166 - - [25/Sep/2013:13:47:48 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:48 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:48 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:48 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:49 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:49 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:49 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:50 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:50 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:50 -0300] "GET /remoto/simulation.do?task=simulating HTTP/1.1" 200 7407
143.107.162.166 - - [25/Sep/2013:13:47:50 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 -
143.107.162.166 - - [25/Sep/2013:13:47:51 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:51 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:51 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:52 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:52 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:52 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:53 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:53 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:53 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:53 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:54 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:54 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:54 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:55 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:55 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:55 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:56 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:56 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:56 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:56 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:57 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:57 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:57 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:58 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:58 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:58 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:59 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:59 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:59 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:47:59 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:00 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:00 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:00 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:01 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:01 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:01 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:02 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:02 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:02 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:02 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:03 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:03 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:03 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:04 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:04 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:04 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:05 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:05 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
143.107.162.166 - - [25/Sep/2013:13:48:05 -0300] "POST /remoto//servlet/ProgressBarServlet HTTP/1.1" 200 24
